zip,eiaid,utility_name,state,service_type,ownership,comm_rate,ind_rate,res_rate
20115,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22604,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22603,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22602,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22601,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22514,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23153,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23156,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22655,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22656,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22657,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22652,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
20141,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22935,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22936,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22701,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22709,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23161,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22542,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22546,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23086,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23085,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22663,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22553,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22552,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22551,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23005,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23009,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
20130,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
20135,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22968,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22965,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22960,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22436,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22437,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22438,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23059,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22630,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22639,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22408,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22405,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22407,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22406,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22433,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23102,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22911,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22728,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22729,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22724,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22725,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22726,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22727,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22720,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22722,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22723,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22650,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23149,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23148,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23146,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22649,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22643,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22642,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22641,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22640,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22646,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22645,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23023,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23024,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22947,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22940,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22942,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22948,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22454,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23192,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22501,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22715,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22714,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22716,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22711,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22713,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22712,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22719,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22718,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23115,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23116,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23117,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23110,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23111,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22556,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23091,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23093,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
20186,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
20184,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22835,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23015,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
20144,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
20106,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22610,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22611,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22973,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22972,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22427,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23129,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23124,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23126,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22742,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22743,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22740,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22741,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22746,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22747,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22504,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22508,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22509,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23047,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22620,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22623,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22624,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22627,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
20116,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22923,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22476,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22733,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22732,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22731,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22730,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22737,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22736,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22735,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22734,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22738,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22580,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22538,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22535,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22534,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
22851,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
23177,40228,Rappahannock Electric Coop,VA,Delivery,Cooperative,0,0.0005011072854533404,0
38030,40236,"Forked Deer Electric Coop, Inc",TN,Bundled,Cooperative,0.16395248210211627,0,0.11627336187169288
38037,40236,"Forked Deer Electric Coop, Inc",TN,Bundled,Cooperative,0.16395248210211627,0,0.11627336187169288
38063,40236,"Forked Deer Electric Coop, Inc",TN,Bundled,Cooperative,0.16395248210211627,0,0.11627336187169288
38034,40236,"Forked Deer Electric Coop, Inc",TN,Bundled,Cooperative,0.16395248210211627,0,0.11627336187169288
38059,40236,"Forked Deer Electric Coop, Inc",TN,Bundled,Cooperative,0.16395248210211627,0,0.11627336187169288
38240,40236,"Forked Deer Electric Coop, Inc",TN,Bundled,Cooperative,0.16395248210211627,0,0.11627336187169288
38080,40236,"Forked Deer Electric Coop, Inc",TN,Bundled,Cooperative,0.16395248210211627,0,0.11627336187169288
38007,40236,"Forked Deer Electric Coop, Inc",TN,Bundled,Cooperative,0.16395248210211627,0,0.11627336187169288
38382,40236,"Forked Deer Electric Coop, Inc",TN,Bundled,Cooperative,0.16395248210211627,0,0.11627336187169288
38070,40236,"Forked Deer Electric Coop, Inc",TN,Bundled,Cooperative,0.16395248210211627,0,0.11627336187169288
38024,40236,"Forked Deer Electric Coop, Inc",TN,Bundled,Cooperative,0.16395248210211627,0,0.11627336187169288
38025,40236,"Forked Deer Electric Coop, Inc",TN,Bundled,Cooperative,0.16395248210211627,0,0.11627336187169288
38012,40236,"Forked Deer Electric Coop, Inc",TN,Bundled,Cooperative,0.16395248210211627,0,0.11627336187169288
38040,40236,"Forked Deer Electric Coop, Inc",TN,Bundled,Cooperative,0.16395248210211627,0,0.11627336187169288
38041,40236,"Forked Deer Electric Coop, Inc",TN,Bundled,Cooperative,0.16395248210211627,0,0.11627336187169288
38047,40236,"Forked Deer Electric Coop, Inc",TN,Bundled,Cooperative,0.16395248210211627,0,0.11627336187169288
16914,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18818,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18812,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18810,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18815,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18801,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18446,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18419,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
17814,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
16925,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
16926,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18847,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
17724,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18848,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18840,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18842,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18843,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18846,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18813,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18817,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18816,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18814,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18623,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18628,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18629,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
17735,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18828,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18829,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18824,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18618,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18612,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18614,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18616,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18826,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18822,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18823,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18820,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18821,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18854,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18853,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18851,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18850,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18636,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18630,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
17765,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
17768,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18834,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18837,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18831,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18830,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18833,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18832,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18844,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18845,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
16947,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18657,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
18656,40289,Claverack Rural Elec Coop Inc,PA,Bundled,Cooperative,0.10260816305697806,0.07376203576341128,0.1340864581119809
16914,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16915,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16917,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16910,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16911,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16912,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
17776,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
17778,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
17764,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
17769,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16746,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16925,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16927,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16926,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16921,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16920,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16923,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16922,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16929,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16928,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
17728,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16750,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
17729,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
17724,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
17727,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
17723,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16720,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16945,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16901,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
17740,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
17745,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
17771,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16743,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16748,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16950,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
17739,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
15861,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
17765,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16936,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16937,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16935,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16932,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16933,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16930,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
16938,40290,Tri-County Rural Elec Coop Inc,PA,Bundled,Cooperative,0.11192100218447684,0.07294131142369625,0.15389814104061675
